"","win1","win2","win3","win4","win5","win6","win7","win8","win9","win10"
"21",0.594912565080449,-42.8753360716542,4.37065687312878,-22.8043964615642,-3.27048327277225,-14.5918277671844,-57.5667347276143,1.99381121073384,-86.8314079748968,-10.5953670666066
"22",5.14621149958111,-46.1784687594664,-8.30945596113565,-11.0928433679375,-12.8569109164492,-8.17568329513495,-21.6648230354775,-2.11638911732007,-97.5300973742908,-22.9945650270597
"23",1.11648818920366,-33.0685266849579,-19.8292013853022,-10.1053335456872,-14.4800189726514,-14.1994882528683,-40.9959597124986,-2.44203867111355,-87.0915979524855,-10.4723246629869
"24",2.25764500757214,-36.5893269543205,-19.0304047246732,-9.86171073933014,-20.3646782910179,-5.87579879764047,-37.9070666733038,0.880544507876039,-82.3974497826508,-10.2716105003238
"25",1.22343525150791,-27.7245871868911,-14.5541157144787,-9.24020368646654,-5.4355684027407,-9.89848442569451,-37.6897835038373,1.09064451628365,-90.9657723764047,-22.1112242418841
"26",-0.491802664706483,-57.7199104774833,-10.3671582333782,-9.35356892338319,-3.66411878144311,-2.3242635820248,-56.7026743030185,-4.27244027727284,-117.816377136824,-11.0990530265114
"27",-1.21625005989335,-41.0465927772263,-25.1038967414564,-8.95552681800467,-7.91910063781899,-14.7403067163965,-33.3750990072815,-2.75562156469095,-67.5994180449073,-19.4635025962847
"28",2.37477943801787,-50.7465686872031,-19.4916263908301,-2.28932756303078,0.0156379957046795,-4.95331761298957,-50.9609062063415,-5.47245259664487,-112.721257463033,-11.8073312574174
"29",0.775176257826388,-48.0487943140794,-15.7299562921679,-1.74260757163847,-4.53005140435835,-11.0928122380771,-54.6136554143128,-1.37687143590301,-113.318016956163,-23.0338911293024
"30",-1.91902449273039,-39.7825297815156,-10.4850958415784,-8.70865438477085,-2.45029694623292,-16.6943061965221,-47.3674094579678,0.490843873121776,-100.097072277854,-5.6530449604582
"31",-0.505871904548258,-27.7671931427343,-19.2213343879844,-18.5235832291398,-14.5116972393589,-4.69374764241476,-45.0932046653881,1.6466967453016,-87.1738453314597,-6.47019296761675
"32",-1.0937011357164,-26.4040137216258,-22.9449816091197,-7.68999729068997,-12.0909054366713,-8.09463678757612,-51.772305247386,-1.99212077155244,-95.5253504538527,-3.73574574648836
"33",-0.402527779224329,-28.3658742532966,-10.5799162813103,-13.1351683192099,-2.20611999981949,-8.99022442556569,-9.58483968019415,-4.80531274271198,-103.498867971594,2.03877244462535
"34",-1.24459494568873,-41.7030021794498,-2.42718043747988,-20.3836949532347,-3.3246406985968,-9.84792329183406,-54.8597866238063,-4.10438498703297,-91.848687508598,-14.5200939609172
"35",4.34045933873858,-51.0399823827142,-35.6606747700641,-0.709960496601752,-6.36830104223861,-15.7885084017772,-57.4100578543734,-2.09401177766267,-86.574615681553,-6.48803078637582
"36",0.362829135148786,-34.0280702931719,-12.331818835149,-16.0143026009245,-7.07299842017551,-14.2909766316219,-32.6433538206548,1.75882392912172,-99.2316970030541,-23.2488659230923
"37",0.900666493340395,-25.7989480582195,-10.6606427628823,-17.0162579299341,-9.24823241987963,-10.8514607793306,-49.0210173660253,-3.08373740781099,-68.8891687771099,-4.70437899135334
"38",0.682101837475784,-43.8674056631613,-9.94702928294481,-18.0873198368796,-11.4719938040918,-4.71795086981763,-31.9689956014776,-5.49357570079155,-88.414484166297,-16.1855671069293
"39",5.13707254466135,-34.8722420222185,-15.4660333824766,-6.3039897811779,-10.1747921005294,6.22913574104706,-39.8969921736113,-2.00254376267549,-120.09221067802,-5.31996536782867
"40",-1.55271807056852,-60.384177438744,-17.5974152174285,-13.2561636543545,-0.144946507429864,-5.54726081709907,-31.3892470366903,-0.830473378533497,-104.645450974284,-2.76220765009248
"41",-0.823970454046503,-56.9912686152361,-14.5915183090291,-15.9523361997776,-3.82294220559996,-18.055384355993,-39.094315320487,-2.47386621055193,-108.869272486339,-14.8872434256273
"42",-0.720408192719333,-20.2635508734352,-11.5412595737422,-11.5556123648969,-8.04134162253561,-17.1028156654331,-50.5936578700379,-2.31153879431076,-109.022521782697,-4.59604891533354
"43",4.68015472998377,-38.7742214927031,-27.9564932093607,-17.8340627326145,-8.59032415380375,-9.30591432538,-53.6662090189088,-1.3719549390953,-114.549352282724,-1.51250059707047
"44",3.44344361172989,-39.7014636435897,-17.3554177714354,-7.92632150091839,-12.4005637678438,-7.4575852709294,-52.7776218332025,1.30776592646725,-72.8587287688509,-10.4648372427088
"45",-2.28206448152196,-38.5368208902582,-0.805168337620614,-18.5470265509546,-10.8059327259265,-15.8133173518302,-40.7597283232992,-5.74880591325928,-87.1632793113378,-12.3391413960828
"46",1.26515565114096,-49.5366373655237,-12.7112854668544,-14.6067301963672,-16.513270825856,-13.6458469785938,-43.592984916374,-4.85097274521831,-100.405321728815,-1.77576025579845
"47",0.8094997566659,-39.1999418471678,-5.74424315149093,-12.4284698237328,-20.8703253417245,7.3135412507954,-34.2384918405265,-6.15318288246635,-108.58156113223,-13.2850297697161
"48",-0.534888333058916,-32.6504316048316,-30.5254818174211,-19.5694195241504,-13.2383573254498,-9.6241173139714,-51.9295139193005,-0.500787910888903,-107.077608259105,-9.03183380886571
"49",-2.32217771583237,-42.9398641172416,-26.6980466978397,-15.9911862609625,-5.64717198174742,-20.7067265070949,-34.2822049034924,-2.05324716330506,-77.6312634662792,-16.6266692629287
"50",2.01591689162888,-47.3862558668241,-17.0263411764018,-9.64477343399994,3.11585311954187,-16.5785516840205,-46.6056619492962,-3.08937874541152,-92.4305155379687,-2.88544759762402
"51",4.03188723430503,-25.8005603525692,-5.89235304784444,-14.4258724791677,-13.5568836162378,-8.14758906902915,-39.5696027908476,-3.46795086585917,-101.064826737771,-17.8895489143984
"52",0.731007499154657,-57.9911526272952,-19.987904285265,-1.36904071271488,-2.01082074240219,-10.9235100078026,-32.3172212950771,-1.47154945135117,-114.449182185326,-10.5497225658692
"53",-0.487697535194457,-44.9526038621331,-18.9192621711173,-7.79355197402833,-5.29798743483582,-7.64252484405824,-46.0499362748479,-3.79932679748163,-113.859075438477,-5.79100793972117
"54",5.42033026693389,-42.3861649598516,-10.1209385485988,-11.6268632937836,-5.72092461248781,-11.6057696161679,-52.2382946326935,-3.74250112578738,-110.496915456771,-6.27717787606264
"55",5.41468908567913,-39.4823422395766,-15.3372402078039,-6.47634314414483,0.20426506335923,-1.49723271359363,-63.6617736113831,-1.17290425684769,-99.5356621690603,-2.96807234382311
"56",5.86644185136538,-33.3474717397001,-13.7809432444697,-9.66042025170702,5.91035642222192,-2.06061103724446,-45.1596226986638,-2.92806580546312,-108.461022877275,-12.8480724785344
"57",5.73482812172733,-64.2657069364608,-4.65650496980021,-11.1479179607761,-1.56793253869569,-14.5826629791528,-47.0321819244161,0.516607428784482,-82.6555428381303,-12.0843428667317
"58",-2.30925631721038,-33.8439071678398,-19.2651819557251,-6.47018968051833,-4.25721812634447,-15.1770677610946,-48.4986773013583,-0.453040431020781,-119.667866657328,0.39308198489249
"59",4.8115862099221,-33.0388867472672,-17.9317752398298,-18.1337196109896,-10.8796230052944,-12.9993653312506,-53.0403332007749,-0.102244372828864,-94.7571076684032,10.2291421876525
"60",1.54849944869056,-43.5551186492164,-0.914478236462799,-4.47772272432292,-8.64670765443577,2.15042190062246,-25.690241076496,-3.84713806048967,-108.744670234398,1.35591226844087
"61",-1.79442421300337,-21.9491979177079,-21.2011776612463,-15.9326428230884,-7.22855356576665,-2.58120381915631,-40.0754440547651,0.146507030935027,-113.730249848758,-2.8356831437888
"62",3.43801369715948,-37.3937873266173,-4.21255552847492,-3.17539167673033,-9.80889494536973,-11.4831703548372,-29.3320923728592,-3.15649144083727,-102.399451512276,-11.445535601006
"63",2.77036159904674,-51.5699529375642,-25.9711026218024,-15.8987681402031,-7.31336619687227,-3.8026374956458,-36.2630124597071,-2.34923614992294,-103.181418265947,-20.3553848490085
"64",2.61485155730043,-42.5873044657482,-17.8883433942763,-10.4358632254691,-6.13609605947477,-17.2721530218788,-63.1583013238937,0.744719893671572,-83.5428400604406,-9.78370221915208
"65",0.0553150601917878,-51.8954248464459,-30.9819868362934,-9.61046674771768,1.37875839149456,-1.45833373724128,-42.3932257708277,1.33223523001652,-112.356560128853,-7.11294726160611
"66",5.22226828173734,-36.6574944599174,-19.654279937407,-17.9772788878835,1.06977091536419,-24.3359788479505,-51.395960447412,-5.26150409772526,-82.1728115164236,-14.4801509835471
"67",2.03294259053655,-38.0798496768053,-5.75370777641655,-13.9526003972665,-4.45149280803943,-9.98562984728181,-45.204792778944,-2.7789665996097,-113.723029774356,-16.6364350873176
"68",2.20454528136179,-51.2515600062594,-4.02772457157141,-12.1982238921432,-5.20822352775895,-14.4903003206182,-43.2703874252359,-4.86043219512794,-68.3008099597957,-15.7755859901217
"69",-0.180231757229194,-32.3448497262364,-18.968531312192,-26.0854853068679,-6.09845646319377,-3.86891704073435,-39.3804453971173,-3.70556836633477,-63.6495839814916,-1.21708847076513
"70",3.38806105114054,-58.2175444598334,-19.5451547029747,-9.00805944708384,-12.7594184408156,-6.70634442104938,-44.5112914483466,-6.28603818954434,-78.2073571585318,-10.4558521504396
"71",-1.03410927974619,-47.7928461410679,-17.0885549896938,-6.46346274463735,1.88026379546312,-10.5913900476276,-48.2254838576852,0.581270494614728,-108.029236316238,-10.8422069675755
"72",-1.52314335701521,-37.5891261400364,-17.0235400803714,-17.9887042178166,-7.38398942322289,-17.0369844808131,-42.2798949896296,-3.61310542817228,-101.163928028718,-18.9855739508203
"73",5.44626760389656,-44.010678974034,-19.0595273113008,-11.2568275479553,-0.53593126312461,3.91783538990973,-39.8873049541507,-1.00544130534399,-97.9378691827017,3.3174158126721
"74",2.48383289156482,-54.1338672792584,-9.56598904785,-6.11437198305191,-12.0324185804437,-8.69172078963405,-39.6817437839053,-4.14403028832749,-90.4423482394902,-9.25938991997663
"75",-1.91127637401223,-23.9982984012947,-14.8366886087863,-20.1603087873028,-4.09150417636602,-25.541478610804,-36.0847247559114,-0.198964938987046,-122.526975935385,-19.1091430221297
"76",4.14672442479059,-60.7475396263321,-24.8764661230056,-17.0339325397068,-13.6472881790001,-4.35585315386555,-38.6199656358484,-1.69403456663713,-99.2585385559535,-22.189527368796
"77",4.85912604478654,-48.7988878499389,-11.4385780785465,-20.9587930193371,-4.95146188011967,-24.4795559341218,-53.0417400156201,1.22613555984572,-118.231293184714,-12.0549054409005
"78",4.95312750455923,-47.0206630179223,-13.0979164741373,-8.94269022088508,2.66704549191314,-0.928401314477185,-59.3099293449457,-2.80760800011922,-107.414967482494,-13.2786314169027
"79",1.67291127040517,-50.6683605007241,-29.5530245280088,-15.6827667148654,-3.5492203694846,-8.52390330988231,-49.7477048298924,-6.05846306728199,-88.4131462448704,-3.03315957937923
"80",-1.11346254334785,-35.3071518648159,-11.7865565183858,-25.5326019442338,-22.8472356320385,-0.666101540769887,-37.5335690781419,-5.97001195780467,-93.1194523383076,1.48477585282774
"81",2.33481615514029,-62.4980532560452,-15.6474353208581,-4.07137897272236,-16.9466711797193,-2.62109958104625,-38.6978609001075,-0.237259737332352,-98.6869850462184,-15.4052690356802
"82",5.05839389923494,-21.1660774030182,-10.9789716528257,-11.9226205734299,-4.04738922565991,-16.3076583220795,-52.616946466297,-4.20620270259678,-88.6407936000668,-11.8161472595133
"83",1.31858098425437,-44.4149593464558,-23.0180512906165,-7.6518917498463,-1.12486338161398,-3.75507308240873,-47.487776594267,-5.01421581732575,-115.944456643723,-5.26187887899312
"84",0.0463476601289585,-23.2121155103243,-21.8150713025163,-18.868799620806,-0.765089365021026,-9.23129115497633,-49.1809034130229,-5.9710217199754,-81.863175441931,-17.4287132111817
"85",3.69618219300173,-38.1986451898467,-16.5309576328294,-16.1930332290831,-3.55903859388147,-4.19865160395142,-52.9258340347666,0.938899838947691,-98.2096556700758,5.04337215550959
"86",-2.37367950309999,-27.6671745202547,-27.6155468817406,-13.5858372183558,-1.67396359309026,-16.1509174207631,-30.3816716957637,-3.55057521956041,-88.097495817115,-7.3508377716189
"87",0.0050720622530207,-43.2799458100036,-24.335611580739,-2.37898012327673,-10.9537202258742,-17.5240269096347,-35.0088233857881,0.296180431498215,-114.598281408514,-11.6892242771223
"88",1.56122597516514,-27.3470766187718,-15.5834598168245,-7.31911066264843,-2.57278285740827,-14.6937291413711,-36.9735786236762,-3.21049208089244,-94.0587786908297,-5.30786062014977
"89",2.15287916082889,-36.1588560070785,-22.7262661470775,-9.03321116236089,-5.61193997787279,-8.75372742923889,-23.1449230678465,-0.832765569910407,-121.129963236668,-6.16343579640386
"90",2.52262077282649,-58.1253519518797,-10.1138833921527,-2.85773448404893,-7.24823577665128,4.00316139273468,-51.5386594025798,-2.83468893519603,-102.982003922023,-5.22345017960652
"91",5.42126587370876,-34.7553524800202,-16.4159556498278,-14.0751189638891,-13.5518094584309,-2.25411116200252,-38.2280830272299,-4.67097196867689,-96.2881044115571,-6.6472220633832
"92",0.506667885463685,-32.2194789476285,-25.3797085893193,-8.77897483063646,-4.29049088164703,0.850738367479948,-23.3680692641542,-6.13587196334265,-98.3841649665977,-11.0105246627106
"93",3.37780545488931,-58.1079333086275,-9.40514601562234,-8.57548680810743,-1.04942622245619,-10.0739947868891,-41.8134587343905,-3.0035832679132,-89.5343834905465,2.74146172772487
"94",-0.741220010444522,-28.9220618576508,-2.68345161971206,2.56396242560425,-7.96206974677347,-13.7944345905295,-21.7169959707431,-1.35757676989306,-107.107407155492,-14.9054052478749
"95",3.01563552243169,-33.8767501684626,-17.8203705772148,-11.9472344733358,-0.12770650514301,-9.69846853467692,-29.8900459183427,0.423569983220659,-82.6896460450423,-11.2082926414803
"96",-1.64412979909685,-26.4556464016463,-15.7846847283888,-22.4155629099664,-7.60965652745574,-20.1472993622553,-29.3424202766133,-3.17938278801739,-81.302539235135,-28.0089441463318
"97",0.934544371091761,-50.8922970271865,-17.0003178314132,-24.152061225438,-14.1108260433351,-2.32138194255961,-46.0606219714893,1.92564018105622,-89.3404210647599,-4.82743605715592
"98",4.3050390999997,-51.607798223112,-23.7704440379424,-4.1251711259128,-10.0418193532601,-11.2566419477313,-43.885411761551,-1.94685878779273,-84.1574501629391,-11.3975140657896
"99",2.61810422630515,-42.5662857117458,-0.808868658664835,-18.4790046136278,8.32090851463136,-12.4046218536423,-24.4830404415758,-4.670926448307,-98.0035370889214,-9.63729310879404
"100",1.6908147103386,-61.6944507561315,-16.0537574239991,-29.7167187298661,-4.57369509850361,-20.7348076670725,-48.4340100570472,-1.83331012004055,-93.4359240950905,-13.8948598419022
