"","win1","win2","win3","win4","win5","win6","win7","win8","win9","win10"
"22",3.13425451423973,-27.0427930960432,-26.2601983202621,-7.0805928055197,-18.6325069635641,-6.41794119263068,-56.3054357960355,3.05374354496598,-87.8340598100331,-8.45027749682777
"23",2.46373497787863,-12.8355302214622,-17.4615413751453,-28.4004844967276,-13.0204112345818,-15.534577219747,-59.967241718201,-1.92932022735476,-101.494004250038,-10.6197010744363
"24",2.35612864838913,-14.2290195324458,-16.2998925163411,-19.1321054063737,-14.9294572372455,-17.5223987940699,-30.9276961700525,3.6811702363193,-82.077634552028,-11.4562993035652
"25",2.79438897548243,-31.553611587733,-11.9130696861539,-11.7101576719433,-9.42849431047216,-16.6326884110458,-56.996923163766,3.99069482646883,-110.592029673047,-15.9079222397413
"26",3.58918490866199,-32.7187267432455,-21.9180326408241,-14.6786607485265,-25.0765227852389,-16.2012955280952,-28.9578124778345,3.71965009346604,-89.1844239898492,-7.07680025417358
"27",0.773083854466677,-7.5114768431522,-21.4978567769285,-13.1435928046703,-23.7023469633423,-12.4377147778869,-27.2929712759797,-1.29446956515312,-105.773698043544,-12.8670856724493
"28",3.11401212448254,-22.2419668785296,-22.3729359470308,-24.361803509295,-25.9200818510726,-6.57877325033769,-39.1439562316518,-0.595049276947975,-96.8416400623973,-13.8029237298761
"29",-1.24156827619299,-12.1900255633518,-15.1707032236736,-15.5161407608539,-25.6800565703306,-16.9518008856103,-19.318132921122,1.24183519929647,-80.4838757971302,-14.5944739114493
"30",-0.765395863447338,-27.001119166147,-14.950792637188,-24.2465485129505,-7.39511763118207,-17.1015609516762,-46.9151165618096,-0.718932358548045,-112.566873978125,-14.6555596636608
"31",0.365070042666048,-15.2001832427923,-25.4908377013635,-19.7314143385738,-17.7761185357813,-14.6617825445719,-30.4221540773287,2.4881830625236,-99.4856765060686,-13.7762217475101
"32",3.58155082073063,-13.8528481693938,-26.2746056567412,-15.4968431498855,-18.7995826320257,-12.5950053790584,-33.9513976443559,-3.12709323130548,-82.8259526039474,-15.7828766631428
"33",1.39776024501771,-20.446942395065,-19.1595213359687,-11.5480984356254,-20.7741579443682,-18.9922077110969,-10.1332682187203,1.89422234892845,-95.5165024774615,-11.9694611863233
"34",2.98534631635994,-33.474190837238,-12.8212453478482,-22.5454135369509,-22.6550928542856,-18.7401319290511,-51.6659425445832,1.75732459686697,-84.5265757453162,-9.46903845248744
"35",1.4101241948083,-12.9889762909152,-21.0718265625183,-13.4820502381772,-23.8151130157057,-7.09873396297917,-10.5778378460091,-3.42434525489807,-97.8167770195287,-10.4528667430859
"36",0.184258305467665,-22.7165997042321,-9.94783929479308,-12.8082762211561,-10.9236301928759,-12.9618240594864,-9.14550314797089,3.57971612550318,-96.4433868285269,-13.5151100598741
"37",-0.733843627851456,-17.2108796462417,-24.8559839488007,-11.5507693905383,-20.5733881769702,-12.49404863175,-47.8277881201357,0.736224476248026,-97.7649713933934,-9.08253144961782
"38",2.30560574634001,-33.5480843367986,-26.3046489513945,-10.9583293497562,-18.9155689110048,-9.68229617690668,-16.6503377482295,2.23253676481545,-85.7769239621703,-13.2058847511653
"39",0.401984135620296,-18.0656576652545,-10.7693385367747,-26.3874678388238,-6.33837398746982,-6.25426110252738,-57.4278276520781,-1.98709821514785,-99.1680866791867,-7.93807303369977
"40",-0.160163468215615,-38.1638595075347,-19.1392624389846,-11.8475224804133,-26.8769439279567,-16.645984379109,-44.9582636021078,-2.51075973547995,-80.5370903653093,-13.6919504797552
"41",2.47595232818276,-7.02539018611424,-19.1309256118257,-14.0100883450359,-25.2853109857533,-8.38222824875265,-9.42341662733816,-0.645935142412782,-90.8528863764368,-8.47289309022017
"42",-0.00848064385354519,-9.57704882533289,-9.47226635506377,-24.8241424318403,-17.0895330836065,-18.3964238194749,-8.68331347382627,-1.65811052918434,-91.8786658344325,-14.8725711780135
"43",-1.81625497527421,-39.1798171114642,-12.0491241617128,-28.9738252367824,-7.6458258619532,-17.8083058483899,-40.4967309990898,3.76789279095829,-109.035968266893,-8.82917541521601
"44",-0.333012993913144,-13.2268656697124,-22.0808894587681,-14.6988211479038,-15.5451611015014,-14.5448799170554,-44.5423553013243,3.16121199168265,-89.077225548448,-12.488194515463
"45",1.1054457500577,-38.4468837080058,-9.28743504127488,-20.1294213607907,-25.0053650659975,-18.7888211412355,-33.958975242218,3.4324889909476,-97.3363601425663,-12.1156386870425
"46",3.140971459914,-12.3940304373391,-12.0743320912588,-18.4503747783601,-22.8346929447725,-16.1316883051768,-16.2311651501805,0.622787356376648,-86.3304658243433,-9.78211959404871
"47",-0.994343905244023,-18.318367685657,-13.0590406295378,-28.1910623833537,-15.7982573804911,-16.6862043482251,-48.1186286315788,-0.126439528539777,-93.6218984795269,-16.879477289971
"48",-1.73630087962374,-31.3593851344194,-12.4027671699878,-21.7165137995034,-13.6162891632412,-13.0928548937663,-23.813289629994,2.69844915531576,-112.95771783893,-14.8294671180192
"49",1.66808653669432,-34.6990106983576,-8.48265603766777,-17.0148635096848,-20.618994158227,-11.6566083948128,-20.5293469575699,-2.6347269937396,-79.7057710515801,-11.1200108614285
"50",3.3123433929868,-15.2965024365112,-24.4000833453611,-19.9483813997358,-12.6462811622769,-14.2447052286007,-30.3737655540463,0.425821606069803,-80.20519892429,-13.061045659706
"51",-0.469297334551811,-29.6878502671607,-28.1531931620557,-29.2018622383475,-25.5429180355277,-17.4220190825872,-20.7398476465605,1.47197927162051,-92.9880101848394,-8.02940591727383
"52",0.844305329956114,-22.5609687487595,-20.7107424165588,-6.70855889841914,-25.9117572801188,-19.3708444600925,-43.5851605774369,-3.12172167934477,-83.1754014987964,-15.4143006829545
"53",-0.087794512975961,-12.2241792441346,-26.4813520621974,-23.9373771362007,-6.85546748153865,-10.0362214273773,-24.1850068934727,-0.370251819491386,-103.039328185609,-11.3812723064329
"54",0.620757865719497,-15.1646762907039,-11.4108704423998,-14.8573276195675,-8.86115874303505,-16.9085812298581,-46.5250556662213,0.561708448454738,-82.5282109107357,-12.6719817917328
"55",2.92103110859171,-16.8288534258027,-14.374028635677,-6.52966625802219,-8.96969218994491,-15.1994814672507,-52.937322979793,-2.1464400049299,-110.090050521307,-10.2735427219886
"56",-0.218058537691832,-6.29193211952224,-16.2919926121831,-13.0347643196583,-10.3761511787307,-19.8208656925708,-54.2440864329692,1.42741890437901,-89.5011832469609,-7.82841736311093
"57",-1.30849310709164,-11.8955282431561,-25.2298720807303,-26.6913807895035,-14.378366650315,-12.1173148052767,-14.4701811161358,0.0814354196190834,-104.156230189605,-14.9350736308843
"58",2.69966791104525,-35.7629845542833,-10.4543000024278,-28.5490453261882,-22.8798245668877,-6.93285568011925,-23.7494637249038,-0.193561416119337,-108.648366995389,-17.7470024172217
"59",0.854843773879111,-40.8974402791355,-18.7834436087869,-11.0290678683668,-19.6693412968889,-11.2985103596002,-57.0013826412614,-3.83307353407145,-96.2364425985143,-12.8393905477133
"60",3.73897703131661,-33.771309121279,-27.0066874953918,-8.41420597583055,-24.8677564405371,-15.5066583603621,-34.2507331145462,-1.6412008292973,-113.003006611019,-17.1047907916363
"61",-0.386887355241925,-25.6607348734979,-10.0634965777863,-14.3052610270679,-13.4908819436096,-17.1450008181855,-38.2859435004648,-0.138337666168809,-79.8621994580608,-13.7375827559736
"62",2.32975939894095,-19.3677069351543,-26.2679939444643,-18.9434053078294,-12.2796369551215,-16.9062737775967,-59.550665472867,-3.97481275349855,-105.054790214403,-14.9542981174309
"63",1.62760277697816,-7.12840656866319,-20.9868329630699,-28.6076214686036,-25.2973267589696,-16.2264862051234,-19.9976686274167,1.7784827388823,-93.486168831354,-17.8550786294509
"64",1.52547736139968,-10.2041243710555,-23.7514098077081,-17.3997747357935,-21.7210457618348,-14.4090703558177,-53.5910180807114,-0.328916970640421,-111.603273337008,-17.2347775828093
"65",-0.747975459322333,-16.4022706218529,-25.3529099565931,-28.5020263474435,-26.866757691605,-13.1735184066929,-13.7422499458771,3.18253554031253,-106.193449182669,-10.6251859159674
"66",3.64077358925715,-32.023648358183,-9.31160691869445,-29.309124391526,-25.3648800537921,-10.8686097641475,-32.9516446336638,-2.97813478671014,-93.0820223919582,-14.4850672858302
"67",-0.494251949246973,-8.92124494281597,-16.8365767500363,-8.6631939355284,-15.6700651436113,-17.4246628470719,-18.8678469767328,3.11642662249506,-111.100659071002,-8.78155486681499
"68",1.74291773606092,-28.6958341456484,-14.5513931983151,-7.02569112740457,-13.1985560751054,-9.98739025183022,-49.4354068350513,1.52045573852956,-111.215091297403,-7.84441160270944
"69",-1.18172623589635,-17.783879611874,-10.4026637524366,-23.4905635099858,-6.50403041183017,-18.291758491192,-36.8102223079186,0.662499036639929,-105.115577878663,-13.4460927888285
"70",1.14662999100983,-35.8881058872212,-17.678534516599,-29.4090196453035,-7.95736627047881,-12.6127987778746,-44.0713573901448,2.02893006429076,-104.518639312359,-16.7298353493679
"71",1.00995956175029,-35.629372513853,-21.3358107111417,-15.7617437615991,-22.6581972206477,-13.9197364002466,-44.2719756115694,2.01702974922955,-102.311910296325,-14.956780706998
"72",0.312223355751485,-40.8285874412395,-23.063004653668,-20.027436118573,-20.5437907765154,-16.1817418090068,-30.6824688313063,-2.74576932564378,-96.235658201389,-10.4249681974761
"73",-1.66096352366731,-18.3157915270422,-8.32144390628673,-13.2035030666739,-12.7587168544997,-14.4466362958774,-10.9230542685837,-2.55062921158969,-84.3642723872326,-12.721632118104
"74",-0.445056200027466,-13.7080607688986,-21.2496759656351,-8.3489954508841,-6.72861639456823,-18.4336735038087,-12.7860263411421,0.576151913031936,-96.8018917632289,-10.6371419851203
"75",1.60832809051499,-42.7723660483025,-29.624979959568,-19.7346688974649,-23.8942450848408,-19.9958624159917,-36.3927869675681,1.17746205255389,-81.8401064616628,-8.77848628908396
"76",-1.67602097569034,-33.8083107038401,-15.8669886018615,-25.483099238947,-16.3332276872825,-15.3746402561665,-13.3777349968441,1.66854153759778,-113.379475540482,-9.19416027911939
"77",1.95241187233478,-33.9747956898063,-19.4354224831332,-12.4033724796027,-10.9794607535005,-13.5380087993108,-8.69270024611615,-5.91459574270993,-95.1764354305342,-8.15816562413238
"78",0.669811049941927,-22.6459092488512,-11.7357859106269,-28.8971451614052,-11.4072972508147,-9.68947435263544,-46.8512845996302,-7.06162563338876,-103.645170444855,-13.9716015728191
"79",1.14186999062076,-27.0592272342183,-29.4209634044673,-18.3515947088599,-17.4368912181817,-10.5616887714714,-44.2742961938493,-8.03598392568529,-113.109796091216,-13.0941899006721
"80",2.42772315489128,-26.5950844578911,-7.74501238181256,-17.7614677604288,-8.20346605405211,-19.2903894851916,-7.9337497104425,-8.77098454162478,-86.3362522933166,-9.55196603247896
"81",0.127663179766387,-12.5710243475623,-10.0832039900124,-29.9434748087078,-17.675543342717,-18.6441663159057,-18.1607410011347,-5.86202994640917,-91.1498710860033,-15.6290535407607
"82",-1.69197681825608,-19.8927738843486,-12.4103927535471,-19.7606321442872,-15.4494524302427,-10.8359192642383,-54.1662042008247,-6.8278763378039,-92.8854921632446,-16.250326518435
"83",-0.674790571909398,-26.8561425860971,-27.811013071565,-23.3221779596061,-0.24070556089282,-14.5005979416892,-22.4719839545432,-8.5744911339134,-81.574229540769,-13.72631028248
"84",0.499134901445359,-36.4918186194263,-28.2207671196666,-3.4735910333693,-1.3691714387387,-13.9824554305524,-12.5676387457643,-7.29091628361493,-108.658118281513,-7.50264072651044
"85",3.0164382122457,-22.4126694917213,-14.6185021614656,1.79271276853979,1.90543614514172,-15.3616790128872,-41.4306973365601,-7.03451474849135,-104.38137790747,-12.729749946855
"86",0.621878594625741,-41.343990735244,-11.064651489025,0.134036747738719,-3.06489641219378,-16.1420054091141,-12.7125217197463,-6.03486405871809,-105.408897510264,-17.7148105914239
"87",-0.700246691238135,-20.7231405561324,-7.08737650327384,-3.27720776200294,1.00141516327858,-8.13543136743829,-6.10330678080209,-7.34928273409605,-113.503661016934,-13.1875794439111
"88",3.11767809931189,-16.5630217012949,-22.6429327270016,0.378732243552804,-0.307697683572769,-11.3002173718996,-53.6202844758518,-5.92244101502001,-84.518325852463,-14.8269956463482
"89",3.79647365445271,-15.2987168279942,-14.2873887431342,-4.34771790914237,-2.19074537977576,-4.36449199169874,-60.5811538188718,-8.04614861868322,-81.2994909598492,-7.8854811952915
"90",0.059124902356416,-31.4627882151399,-8.36606147210114,-2.22419255226851,2.88959684409201,0.465025801211596,-31.3631769621279,-7.17813196498901,-95.8735101260245,-15.0990345124155
"91",1.6932308645919,-16.6203805201221,-3.16928102169186,2.63986970111728,-3.6848486866802,0.923415724188089,-24.8846398936585,-8.0624282984063,-92.4531634685118,-4.16621276270598
"92",1.44841970643029,-24.9902807918843,-2.47443604748696,-2.2178843896836,-1.2401250321418,-3.94914824329317,-59.5153584182262,-7.94293549191207,-81.1599965379573,-2.42056950461119
"93",2.2446877155453,-27.0827588965185,-1.21598039101809,1.28560978733003,-3.32438974268734,-1.33514998853207,-6.87261176318862,-5.47019082121551,-111.252166122198,-4.67039414751343
"94",2.51377001963556,-36.7930941241793,-3.38440321758389,-3.12854104861617,-3.15345555916429,-0.370426123961806,-17.7370029713493,-6.63836112711579,-107.66721665021,-0.855798211647198
"95",1.95510202040896,-7.77582049299963,-2.81961385440081,-3.34596249647439,1.39718672819436,1.59253229387105,-9.22351453825831,-8.55631590820849,-81.7070068370085,-6.13249112619087
"96",1.64672523969784,-23.6566212121397,-1.09163887985051,-2.11430762894452,2.98343910649419,0.294809417799115,-57.1450222856365,-6.79267459176481,-80.0064761142712,-0.899371576262638
"97",3.85640251729637,-24.5116510225926,-3.90534787997603,-3.28323505818844,2.32351714558899,-4.43795922771096,-52.2023602076806,-6.18234006501734,-88.7165462048724,-2.38556149485521
"98",3.49780192179605,-2.1303535727784,-4.63479997869581,0.28384654968977,-1.31368089653552,-3.94728099182248,-4.03671702742577,-6.10039041005075,-107.799418605631,-0.45508222701028
"99",0.274739486165345,-2.3406667006202,-2.55487474799156,1.85085603408515,-0.809034241363406,1.12402272969484,-4.06542057730258,-8.11659175157547,-83.8015467729419,-4.97046074992977
"100",1.42037055734545,-4.65708775469102,-3.90928204916418,0.348333045840263,-4.57443721964955,2.31856535002589,-3.02010188810527,-5.00067886803299,-82.3215149096213,-1.85444467421621
